1 found x freq: 18
1 found y freq: 18
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 18
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 18
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 28
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 38
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 38
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 10
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 10
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 10
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 6
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 6
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 28
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 18
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 18
1 found z freq: 38
2 found x freq: 18
2 found y freq: 28
2 found z freq: 38
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 18
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 6
2 found x freq: 14
2 found y freq: 28
2 found z freq: 6
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 10
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 10
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 10
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 28
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 38
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 38
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 18
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 6
1 found x freq: 13
1 found y freq: 18
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 6
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 18
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 10
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 10
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 10
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 18
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 28
1 found z freq: 38
2 found x freq: 18
2 found y freq: 28
2 found z freq: 38
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 13
1 found y freq: 28
1 found z freq: 44
2 found x freq: 4
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 8
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 1
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 6
2 found x freq: 18
2 found y freq: 28
2 found z freq: 6
3 found x freq: 6
3 found y freq: 28
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 5
1 found y freq: 28
1 found z freq: 44
2 found x freq: 14
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 9
1 found y freq: 28
1 found z freq: 44
2 found x freq: 18
2 found y freq: 28
2 found z freq: 44
3 found x freq: 6
3 found y freq: 10
3 found z freq: 44
0 found x freq: 6
0 found y freq: 28
0 found z freq: 44
1 found x freq: 18
